,concept,model_name,colour,shape,location,texture,material,pattern,disposition,function,size,weight,temperature,value,scenario,context,colour_sum,shape_sum,location_sum,texture_sum,material_sum,pattern_sum,disposition_sum,function_sum,size_sum,weight_sum,temperature_sum,value_sum,scenario_sum,context_sum
304,motorcycle,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1]","[-1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[-1, -1, 1, -1, -1, 1, 1, -1, 1, -1, -1, 1, 1, 1]","[-1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, 1]","[1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, 1, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1]","[1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, -1, 1, -1]","[-1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1]","[-1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1]","[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1]","[1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1]",-1.0,1.0,-0.5714285714285714,-0.14285714285714285,0.8571428571428571,0.0,-0.2857142857142857,0.7142857142857143,-0.14285714285714285,0.0,-0.42857142857142855,0.14285714285714285,-0.5714285714285714,-0.2857142857142857
224,motorcycle,llava_7b_standard,"[-1, -1, -1, -1]","[-1, 1, 1, 1]","[1, -1, 1, 1]","[-1, -1, -1, -1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[1, 1, 1, 1]","[1, 1, 1, 1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[1, 1, -1, 1]",-1.0,0.5,0.5,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5
468,mouse,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
388,mouse,llama31_8b_standard,[-1],[1],[1],[-1],[1],[-1],[-1],[1],[-1],[-1],[-1],[-1],[-1],[1],-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
148,mouse,qwen25_7b_standard,"[1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1]","[-1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1]",0.0,1.0,0.7,-0.9,1.0,-1.0,-1.0,1.0,1.0,-0.2,-1.0,-1.0,-0.4,0.4
228,mouse,llava_7b_standard,"[-1, -1, -1, -1, 1, -1, -1]","[1, 1, -1, 1, -1, 1, 1]","[-1, 1, -1, 1, 1, 1, -1]","[1, -1, -1, -1, -1, -1, 1]","[-1, -1, -1, -1, -1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1]","[1, 1, -1, 1, -1, -1, -1]","[-1, 1, -1, -1, -1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, 1, -1, 1, 1, -1, 1]",-0.7142857142857143,0.42857142857142855,0.14285714285714285,-0.42857142857142855,-0.7142857142857143,-1.0,-1.0,1.0,-0.14285714285714285,-0.42857142857142855,-1.0,-1.0,-1.0,0.14285714285714285
308,mouse,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1]","[1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 1]","[-1, 1, -1, -1, 1, -1, 1, -1, 1, -1, -1]","[1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1]",-1.0,1.0,0.6363636363636364,-0.6363636363636364,0.6363636363636364,-1.0,-1.0,1.0,-1.0,-0.09090909090909091,-0.8181818181818182,0.09090909090909091,-0.2727272727272727,0.8181818181818182
68,mouse,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
92,orange,qwen25_7b_standard,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 1, -1, 1]","[1, 1, -1, 1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[-1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 1, -1, 1]",1.0,1.0,-0.125,-1.0,-1.0,-1.0,-1.0,-0.125,-0.125,-1.0,-1.0,-1.0,-0.875,-0.25
252,orange,qwen25_1b_standard,[-1],[1],[-1],[1],[-1],[-1],[-1],[-1],[1],[-1],[1],[-1],[1],[1],-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0
332,orange,llama31_8b_standard,[1],[1],[-1],[1],[-1],[-1],[-1],[1],[1],[1],[-1],[1],[-1],[1],1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0
412,orange,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
12,orange,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
172,orange,llava_7b_standard,"[1, 1, 1]","[1, -1, -1]","[-1, 1, 1]","[-1, -1, -1]","[-1, -1, -1]","[-1, -1, -1]","[-1, -1, -1]","[-1, -1, -1]","[-1, 1, 1]","[-1, -1, -1]","[-1, -1, -1]","[-1, -1, -1]","[-1, -1, -1]","[-1, 1, -1]",1.0,-0.3333333333333333,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-0.3333333333333333
427,oven,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
347,oven,llama31_8b_standard,"[-1, -1]","[-1, 1]","[1, -1]","[-1, -1]","[1, 1]","[-1, -1]","[-1, -1]","[1, 1]","[-1, -1]","[-1, -1]","[1, 1]","[-1, -1]","[-1, -1]","[1, 1]",-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
107,oven,qwen25_7b_standard,"[-1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, 1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, -1, 1, 1]","[1, 1, 1, 1, -1, 1, 1]",-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-0.7142857142857143,1.0,-1.0,0.42857142857142855,0.7142857142857143
27,oven,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
187,oven,llava_7b_standard,"[-1, -1, -1, 1, -1]","[-1, 1, -1, 1, 1]","[1, 1, 1, 1, -1]","[-1, -1, -1, -1, -1]","[-1, 1, 1, -1, 1]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]","[1, 1, 1, 1, 1]","[-1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1]","[1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]","[-1, 1, -1, -1, -1]",-0.6,0.2,0.6,-1.0,0.2,-1.0,-1.0,1.0,0.6,-1.0,1.0,-1.0,-1.0,-0.6
267,oven,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, -1]","[1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1]","[1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1]","[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1]",-1.0,0.38461538461538464,0.8461538461538461,-1.0,1.0,-0.8461538461538461,-0.8461538461538461,0.8461538461538461,-0.23076923076923078,-0.8461538461538461,1.0,-1.0,-0.8461538461538461,0.8461538461538461
434,parking meter,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
34,parking meter,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
274,parking meter,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1, -1, -1]","[1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1]","[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]","[1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1]",-1.0,0.07692307692307693,0.8461538461538461,-1.0,1.0,-0.5384615384615384,-0.6923076923076923,0.8461538461538461,-0.6923076923076923,-0.5384615384615384,-1.0,1.0,-0.8461538461538461,0.5384615384615384
194,parking meter,llava_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, 1, 1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, 1, -1, -1, 1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, 1, -1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, -1, -1, -1, -1, 1, -1, -1]","[1, 1, 1, 1, -1, -1, 1, 1, 1, 1]",-1.0,-0.6,1.0,-1.0,-0.2,-1.0,-1.0,1.0,-0.6,-1.0,-1.0,-0.8,-0.4,0.6
354,parking meter,llama31_8b_standard,"[-1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, -1]","[1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1]","[-1, -1, 1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, 1]","[1, 1, 1, 1, 1, 1]",-1.0,0.6666666666666666,1.0,-1.0,0.6666666666666666,-1.0,-1.0,1.0,-0.6666666666666666,-1.0,-1.0,0.6666666666666666,-0.6666666666666666,1.0
114,parking meter,qwen25_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1]","[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1]","[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, -1, 1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[1, 1, 1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1]","[1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1]",-1.0,0.9,1.0,-1.0,0.8,-0.7,-0.7,1.0,0.6,-1.0,-1.0,0.3,0.4,0.7
401,person,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
241,person,qwen25_1b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, 1, -1, 1, 1, 1, -1, 1, 1, -1]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1]","[-1, -1, -1, 1, 1, -1, -1, 1, 1, -1]","[-1, -1, -1, -1, 1, -1, -1, 1, 1, -1]","[-1, -1, -1, 1, 1, -1, -1, 1, 1, -1]","[1, 1, 1, -1, -1, 1, 1, -1, -1, 1]","[1, -1, -1, 1, 1, -1, 1, 1, 1, -1]","[-1, 1, 1, -1, -1, -1, -1, -1, -1, 1]","[-1, -1, -1, -1, 1, 1, -1, -1, -1, -1]","[1, 1, -1, 1, -1, -1, 1, 1, 1, 1]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1]","[1, 1, 1, 1, -1, 1, 1, -1, -1, 1]",-1.0,0.8,0.2,0.0,-0.2,-0.4,-0.2,0.2,0.2,-0.4,-0.6,0.4,0.0,0.4
161,person,llava_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, 1, -1, -1, 1, -1]","[1, 1, 1, 1, 1, 1, -1, 1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, 1, -1, 1, 1, 1, 1, -1]","[1, 1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, 1, 1, 1, 1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, 1, -1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, 1, -1, -1, 1, -1, 1, 1]","[-1, 1, -1, 1, -1, 1, -1, 1, 1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1.0,-0.6,0.6,-1.0,-1.0,-1.0,0.4,-0.6,0.2,-0.6,-1.0,-0.2,0.0,1.0
81,person,qwen25_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1]","[1, 1, 1, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1]","[-1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.3,0.3,-0.6,-1.0,-0.8,1.0,1.0
321,person,llama31_8b_standard,[-1],[1],[-1],[-1],[-1],[-1],[1],[-1],[1],[1],[-1],[-1],[1],[1],-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
1,person,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
86,pizza,qwen25_7b_standard,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, 1, -1, -1, 1, 1, -1, 1, 1, 1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1.0,1.0,0.8333333333333334,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0
406,pizza,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
166,pizza,llava_7b_standard,"[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1]","[1, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, -1, 1, -1, 1, -1, -1, 1, 1, 1, -1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1]","[1, 1, -1, 1, 1, -1, 1, -1, -1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, 1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[1, 1, -1, 1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1]",-0.8571428571428571,0.5714285714285714,-0.2857142857142857,0.8571428571428571,0.2857142857142857,-1.0,-1.0,0.42857142857142855,0.42857142857142855,-1.0,-0.14285714285714285,-1.0,-1.0,-0.14285714285714285
246,pizza,qwen25_1b_standard,"[-1, -1, -1, -1]","[1, 1, 1, 1]","[1, 1, -1, -1]","[1, -1, 1, 1]","[-1, 1, -1, 1]","[-1, -1, -1, -1]","[-1, -1, -1, -1]","[1, 1, -1, 1]","[1, 1, 1, 1]","[-1, -1, -1, -1]","[1, 1, -1, 1]","[-1, -1, 1, -1]","[1, -1, 1, -1]","[1, 1, 1, 1]",-1.0,1.0,0.0,0.5,0.0,-1.0,-1.0,0.5,1.0,-1.0,0.5,-0.5,0.0,1.0
6,pizza,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
326,pizza,llama31_8b_standard,[-1],[1],[1],[-1],[1],[1],[-1],[1],[-1],[-1],[1],[-1],[-1],[-1],-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
198,potted plant,llava_7b_standard,"[-1, -1, -1, -1, -1, -1]","[1, -1, -1, 1, -1, -1]","[1, 1, 1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, 1, 1, 1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, 1, 1, 1, 1, 1]","[-1, -1, -1, -1, 1, 1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, 1, 1, 1]","[-1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, 1]","[1, -1, 1, 1, 1, 1]",-1.0,-0.3333333333333333,0.6666666666666666,-1.0,0.0,-1.0,-1.0,0.6666666666666666,-0.3333333333333333,-1.0,0.0,-1.0,-0.3333333333333333,0.6666666666666666
38,potted plant,phi3mini_4k_instruct_q4,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
358,potted plant,llama31_8b_standard,"[-1, -1]","[1, 1]","[-1, -1]","[1, 1]","[-1, -1]","[-1, -1]","[-1, -1]","[1, 1]","[-1, -1]","[-1, 1]","[-1, -1]","[-1, -1]","[-1, 1]","[1, 1]",-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0
438,potted plant,llama_30b_standard,[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,
